"";"pred";"obs"
"131";0,272375166416168;0,295627252912103
"132";0,557418406009674;0,60956769925421
"133";0,498944163322449;0,460446018698045
"134";0,422522932291031;0,355300868451498
"135";0,296263426542282;0,29550267336496
"136";0,827599227428436;0,989410763408765
"137";0,402901321649551;0,347452344523542
"138";0,406949251890182;0,374610723174554
"139";0,606748461723328;0,683817146725231
"140";0,826615452766418;0,821851309875453
"141";0,086968757212162;0,105020558241449
"142";0,127361118793488;0,115236081107165
"143";0,499981462955475;0,495826610086623
"144";0,480282157659531;0,483617826924575
"145";0,32534459233284;0,350193119476594
"146";0,167967662215233;0,139404513252884
"147";0,78172767162323;0,772019491018301
"148";0,57997715473175;0,577301596544203
"149";0,546327710151672;0,561480043888876
"150";0,620221972465515;0,626385975492363
"151";0,212574377655983;0,259250025146382
"152";0,456994295120239;0,378597256225171
"153";0,0791176185011864;0,0566836939500111
"154";0,283932834863663;0,290021198206583
"155";0,231673374772072;0,251276946587192
"156";0,215145409107208;0,154104899815744
"157";0,726835787296295;0,792076810566259
"158";0,391553819179535;0,529961381087863
"159";0,647192537784576;0,636103155253598
"160";0,633892774581909;0,625264747110122
"161";0,656707942485809;0,647190734949314
"162";0,383159935474396;0,387068677888842
"163";0,117078885436058;0,10464681960002
"164";0,207369014620781;0,164320422681461
"165";0,380118012428284;0,380092198332931
"166";0,463378638029099;0,496947826010909
"167";0,165846467018127;0,288401651635771
"168";0,484811723232269;0,471159872210287
"169";0,435565739870071;0,472156483671521
"170";0,652981579303741;0,669365919256657
"171";0,373415917158127;0,391553491754167
"172";0,352111637592316;0,360284050337213
"173";0,317818492650986;0,334246924984351
"174";0,573518633842468;0,664258170281753
"175";0,0953131914138794;0,0908184898671606
"176";0,696245014667511;0,75507662277505
"177";0,528843879699707;0,522611187806433
"178";0,412294685840607;0,374610723174554
"179";0,446503698825836;0,465055449484376
"180";0,410455614328384;0,411237085118652
"181";0,567825138568878;0,480877051971522
"182";0,34541928768158;0,339603845511495
"183";0,561968088150024;0,471782757488047
"184";0,287772446870804;0,275943696921482
"185";0,43505185842514;0,457954415297232
"186";0,448325634002686;0,557742607642771
"187";0,64053201675415;0,594867362523168
"188";0,41081503033638;0,401519892899462
"189";0,30055171251297;0,266724810432909
"190";0,792076885700226;0,789460552870576
"191";0,189917951822281;0,147128445175743
"192";0,466640502214432;0,387317787151309
"193";0,510715663433075;0,256260128472907
"194";0,477545976638794;0,476392188274379
"195";0,201938688755035;0,217266730217185
"196";0,263089388608932;0,250529481762289
"197";0,632057845592499;0,619284941305218
"198";0,574416935443878;0,555624780257251
"199";0,272119671106339;0,263859480848623
"200";0,65809965133667;0,67036253071789
"201";0,23970639705658;0,27345211843658
"202";0,81967306137085;0,851750326442016
"203";0,533177673816681;0,555251066531732
"204";0,51360696554184;0,622523984615024
"205";0,599978923797607;0,577675372559496
"206";0,184451729059219;0,165067899964318
"207";0,507669389247894;0,476765901999898
"208";0,355897933244705;0,381587140440691
"209";0,321714222431183;0,284913436773725
"210";0,770613312721252;0,827457352123019
"211";0,394392520189285;0,355674594634972
"212";0,660230278968811;0,66301233743646
"213";0,4823959171772;0,458701917495999
"214";0,0855876356363297;0,0731281941728714
"215";0,547728300094604;0,482371994079282
"216";0,647258222103119;0,676342348980749
"217";0,123482912778854;0,0900710125843033
"218";0,158970132470131;0,1478759224586
"219";0,371741831302643;0,345708243321496
"220";0,449348777532578;0,445247301488658
"221";0,594093143939972;0,634981939329312
"222";0,148306906223297;0,153357422532887
"223";0,726907074451447;0,722063067698096
"224";0,301677048206329;0,379843039238646
"225";0,251959532499313;0,263984060395766
"226";0,544995367527008;0,489722187360712
"227";0,16957026720047;0,189485503662277
"228";0,516952097415924;0,511399053479483
"229";0,14879746735096;0,152859104344316
"230";0,339490324258804;0,31693036793149
"231";0,1495231539011;0,0923134444328752
"232";0,162295028567314;0,185748104790036
"233";0,601469039916992;0,640837190502982
"234";0,18883341550827;0,173539309170034
"235";0,25825247168541;0,250529481762289
"236";0,403950452804565;0,333125709060065
"237";0,26653054356575;0,341347959171495
"238";0,334003120660782;0,362775653738026
"239";0,367391973733902;0,384452470024977
"240";0,592840433120728;0,620281552766452
"241";0,477404415607452;0,456833199372946
"242";0,197077766060829;0,258502560321479
"243";0,48067444562912;0,462563846083564
"244";0,45143723487854;0,382583801733744
"245";0,308550417423248;0,252896468242095
"246";0,326971620321274;0,320044856610062
"247";0,147561371326447;0,0631618304014409
"248";0,369984567165375;0,359411993507213
"249";0,439936846494675;0,435156333254176
"250";0,398388296365738;0,344462447850067
"251";0,148752987384796;0,13404759272574
"252";0,473116129636765;0,482994879357042
"253";0,140178039669991;0,138657035970027
"254";0,430922776460648;0,382832960828029
"255";0,10775662958622;0,0847140920571594
"256";0,550356268882751;0,63772270182441
"257";0,38447630405426;0,380216752964165
"258";0,17308846116066;0,157094808947174
"259";0,153508588671684;0,168680706831461
"260";0,32331645488739;0,282670992467198
"261";0,409757733345032;0,337859744309449
"262";0,357250660657883;0,367634243618643
"263";0,602604746818542;0,520867074146433
"264";0,358430355787277;0,390307721198648
"265";0,563441872596741;0,565341972476441
"266";0,511105000972748;0,488476416805193
"267";0,847360670566559;0,905194964624267
"268";0,455248385667801;0,421328053353135
"269";0,559636473655701;0,542045609618677
"270";0,183329463005066;0,227482253082902
"271";0,73862612247467;0,692537677651369
"272";0,582724809646606;0,559985051949297
"273";0,880795538425446;0,871683128732606
"274";0,410383403301239;0,452223768586614
"275";0,473963856697083;0,543291392632151
"276";0,261924654245377;0,348199846722308
"277";0,466102719306946;0,482371994079282
"278";0,632194876670837;0,643204189440742
"279";0,418209880590439;0,408247151071313
"280";0,353792309761047;0,289398275554959
"281";0,209527283906937;0,212906446067184
"282";0,622023224830627;0,636975212083598
"283";0,423744946718216;0,464183392654376
"284";0,874406933784485;0,958888811732623
"285";0,178187862038612;0,162327149927175
"286";0,463867783546448;0,460819744881519
"287";0,617103278636932;0,656907964542369
"288";0,520226180553436;0,515385598988055
"289";0,227750271558762;0,233337479340662
"290";0,809433937072754;0,732029419011571
"291";0,328438431024551;0,263984060395766
"292";0,208353072404861;0,13790955868717
"293";0,202572137117386;0,196835672027798
"294";0,383370816707611;0,436402166099468
"295";0,247394815087318;0,316556629290062
"296";0,735024750232697;0,674847406872989
"297";0,410531640052795;0,437398777560702
"298";0,600937008857727;0,605705770666644
"299";0,162134930491447;0,135667126838598
"300";0,269585788249969;0,243926753305762
"301";0,0895758494734764;0,0311448867857204
"302";0,585653185844421;0,583779745453588
"303";0,449134588241577;0,389061938185173
"304";0,540706634521484;0,621278214059505
"305";0,43113574385643;0,38308213238027
"306";0,5135498046875;0,523234122916012
"307";0,423258870840073;0,437274210471514
"308";0,33712437748909;0,318799061138634
"309";0,437467128038406;0,524106179746012
"310";0,154234752058983;0,158465183965745
"311";0,17045259475708;0,0921888648857323
"312";0,406793236732483;0,450604222015802
"313";0,787006080150604;0,859225174018318
"314";0,453708648681641;0,480005007599477
"315";0,519671380519867;0,393795936060694
"316";0,371224492788315;0,461816406174571
"317";0,450386643409729;0,443876914012132
"318";0,798572242259979;0,805032996263436
"319";0,717436373233795;0,592624930674597
"320";0,367313891649246;0,332253652230065
"321";0,288027495145798;0,285162570952101
"322";0,457867920398712;0,540301508416632
"323";0,276828289031982;0,270586763936384
"324";0,0921950191259384;0,099788217261448
"325";0,478412926197052;0,58390434991664
"326";0,317034274339676;0,271209674130053
"327";0,641948342323303;0,654914704246037
"328";0,318299382925034;0,315186241813535
"329";0,0874780043959618;0,0869565239057313
"330";0,357521146535873;0,337361413662923
"331";0,4958416223526;0,435280937717228
"332";0,21196910738945;0,176529218301463
"333";0,264495670795441;0,290145777753726
"334";0,165340349078178;0,136539183668598
"335";0,507985830307007;0,521739130976433
"336";0,497327506542206;0,488476416805193
"337";0,0808129012584686;0,0515759325171529
"338";0,386741548776627;0,380590528979458
"339";0,341367602348328;0,366388448147214
"340";0,147793769836426;0,165566218152889
"341";0,862502872943878;1
"342";0,695896804332733;0,733773532671572
"343";0,212767377495766;0,204559616408611
"344";0,439941644668579;0,462937622098857
"345";0,165866494178772;0,155849013475745
"346";0,196463868021965;0,200448491352896
"347";0,809981822967529;0,804410160817495
"348";0,171146333217621;0,356671231012115
"349";0,817591071128845;0,779494251388919
"350";0,836910009384155;0,801918507584864
"351";0,180664420127869;0,238569832778618
"352";0,432549953460693;0,387068677888842
"353";0,370601385831833;0,34309208528945
"354";0,118181273341179;0,158714343060031
"355";0,175346627831459;0,185748104790036
"356";0,709053993225098;0,715460314325659
"357";0,355657666921616;0,289398275554959
"358";0,32718700170517;0,342095448912307
"359";0,224066168069839;0,220007480254329
"360";0,200837701559067;0,235829082741475
"361";0,455921173095703;0,443378583365606
"362";0,491882860660553;0,390681447382122
"363";0,587520599365234;0,66363522271422
"364";0,654206693172455;0,639840541667884
"365";0,41355898976326;0,490220518007239
"366";0,363796681165695;0,391179778028648
"367";0,375427305698395;0,388189893813128
"368";0,802990555763245;0,717079860896471
"369";0,357946157455444;0,378597256225171
"370";0,139764428138733;0,181387808182081
"371";0,146848380565643;0,1478759224586
"372";0,617476105690002;0,629002133524408
"373";0,60884702205658;0,683692542262179
"374";0,502441227436066;0,446866848059471
"375";0,350266516208649;0,347576936528639
"376";0,11850979924202;0,112495331070022
"377";0,442455887794495;0,41634484655151
"378";0,464019745588303;0,387317787151309
"379";0,503568828105927;0,579544028392775
"380";0,231151655316353;0,256883038666576
"381";0,210882291197777;0,189859229845751
"382";0,380288302898407;0,390806051845174
"383";0,354140520095825;0,3683817209015
"384";0,26643842458725;0,362401902638642
"385";0,240841701626778;0,273576697983722
"386";0,274354308843613;0,362401902638642
"387";0,415718108415604;0,409119207901313
"388";0,539518594741821;0,624143531185836
"389";0,165715113282204;0,134421331367169
"390";0,0964444875717163;0,110128319674307
"391";0,598121166229248;0,640214305225223
"392";0,206770315766335;0,187367651360848
"393";0,533980190753937;0,498318213487435
"394";0,425846248865128;0,378597256225171
"395";0,286286801099777;0,372742005051501
"396";0,434006333351135;0,382708356364977
"397";0,327262997627258;0,267970605904338
"398";0,314755290746689;0,341597118265781
"399";0,426064521074295;0,504173414829287
"400";0,242643803358078;0,23931732251943
"401";0,874444901943207;0,894979441758551
"402";0,427059978246689;0,470038643828046
"403";0,456476449966431;0,425065427309466
"404";0,754558265209198;0,72094185177381
"405";0,362158685922623;0,296748481294344
"406";0,382882088422775;0,380839700531698
"407";0,594761490821838;0,577924531653782
"408";0,45145308971405;0,45396786978866
"409";0,647416293621063;0,768531188950572
"410";0,287705838680267;0,267347720626578
"411";0,259181141853333;0,242307231650859
"412";0,288617640733719;0,267347720626578
"413";0,544335663318634;0,525601109395817
"414";0,550843238830566;0,607076145685216
"415";0,383159935474396;0,387068677888842
"416";0,78172767162323;0,772019491018301
"417";0,152588173747063;0,13965367234717
"418";0,414483308792114;0,392051822400693
"419";0,122523374855518;0,112869069711451
"420";0,891918778419495;0,864208281156304
"421";0,754418253898621;0,76242681605648
"422";0,649285554885864;0,721938463235043
"423";0,651574432849884;0,656409633895842
"424";0,240871652960777;0,240064787344333
"425";0,235467061400414;0,275569970738008
"426";0,432908564805984;0,460196847145804
"427";0,613768398761749;0,624392702738077
"428";0,174533516168594;0,157717706682888
"429";0,0948527157306671;0,0645322054200126
"430";0,440024077892303;0,431418959297844
"431";0,307004898786545;0,271209674130053
"432";0,241406604647636;0,152111627061458
"433";0,839231252670288;0,793197976658726
"434";0,49974313378334;0,495826610086623
"435";0,668465554714203;0,54690421195725
"436";0,0592628680169582;0,0492089211214382
"437";0,323576033115387;0,268593491182098
"438";0,352385699748993;0,265479002503526
"439";0,199050307273865;0,158963502154317
"440";0,520924985408783;0,513766052417243
"441";0,556393444538116;0,486358539587855
"442";0,796006202697754;0,740874554400761
"443";0,138237133622169;0,127195717632882
"444";0,34758061170578;0,383206687011503
"445";0,184092119336128;0,225364400781473
"446";0,457609415054321;0,464432564206617
"447";0,251807659864426;0,244674218130665
"448";0,153094425797462;0,194593265095136
"449";0,258483827114105;0,298866333595773
"450";0,55883914232254;0,465553780130903
"451";0,657092034816742;0,67920766610708
"452";0,481536597013474;0,436152994547228
"453";0,116331174969673;0,116108137937166
"454";0,147791624069214;0,149246297477172
"455";0,420080959796906;0,429924017190084
"456";0,392408967018127;0,334994389809254
"457";0,529093563556671;0,520244188868673
"458";0,597250461578369;0,532577588951728
"459";0,305844038724899;0,238818991872904
"460";0,220078200101852;0,287654174352913
"461";0,174426585435867;0,158216024871459
"462";0,840540587902069;0,819359656642822
"463";0,671694159507751;0,659399518111362
"464";0,272573381662369;0,305593641599443
"465";0,492458283901215;0,548897472253581
"466";0,718416333198547;0,743989043079333
"467";0,135286539793015;0,140027410988599
"468";0,462242931127548;0,41783978865927
"469";0,106843687593937;0,0675221145514417
"470";0,31801101565361;0,193222877618609
"471";0,53986793756485;0,520742519515199
"472";0,787006080150604;0,859225174018318
"473";0,475814253091812;0,440887029796612
"474";0,434366106987;0,35280927750864
"475";0,357862532138824;0,296623889289246
"476";0,312754839658737;0,328267106721493
"477";0,224230706691742;0,220007480254329
"478";0,740253031253815;0,814376462299152
"479";0,843240201473236;0,83879414074484
"480";0,443891197443008;0,464806277932136
"481";0,520232737064362;0,566214029306441
"482";0,401230126619339;0,446991402690704
"483";0,874406933784485;0,958888811732623
"484";0,0891912057995796;0,0773638987757294
"485";0,264314860105515;0,260246661523525
"486";0,749696493148804;0,662389452158701
"487";0,443647623062134;0,39105521093946
"488";0,81694883108139;0,901582145299169
"489";0,0794314295053482;0,0752460464743004
"490";0,114791937172413;0,126199081255739
"491";0,686532497406006;0,757568213717908
"492";0,137612387537956;0,118599728880023
"493";0,26406529545784;0,288027925452297
"494";0,58585512638092;0,599601347940734
"495";0,110732048749924;0,113990285635737
"496";0,600651919841766;0,55923759958235
"497";0,91351044178009;0,867821100481403
"498";0,854183971881866;0,933972902304047
"499";0,370308309793472;0,370250401650689
"500";0,431090742349625;0,394045095154979
"501";0,163991987705231;0,136539183668598
"502";0,372181057929993;0,370873286928449
"503";0,435912638902664;0,449483006091516
"504";0,471847832202911;0,448486394630283
"505";0,383159935474396;0,387068677888842
"506";0,335699558258057;0,384701629119263
"507";0,250694662332535;0,197707753773708
"508";0,141209065914154;0,130933104047168
"509";0,376168727874756;0,393920540523746
"510";0,488553166389465;0,565715748491734
"511";0,662820935249329;0,72243679388157
"512";0,506462812423706;0,494580789699285
"513";0,0675373673439026;0,0686433304757277
"514";0,475662052631378;0,465553780130903
"515";0,413050025701523;0,453095825416615
"516";0,220383882522583;0,223620299579427
"517";0,699981868267059;0,677339010273801
"518";0,353979885578156;0,306963991702105
"519";0,0903447568416595;0,0574311712328684
"520";0,409676373004913;0,526722337778057
"521";0,458258867263794;0,474149743967852
"522";0,405940502882004;0,379095537039879
"523";0,606494128704071;0,664133553360746
"524";0,253019571304321;0,277189492392911
"525";0,62503981590271;0,524355289008479
"526";0,667803466320038;0,596860635277454
"527";0,631419777870178;0,581288191884594
"528";0,42210066318512;0,426809528511512
"529";0,648599565029144;0,676217794349515
"530";0,2488714158535;0,424940822846414
"531";0,404276430606842;0,423196709186414
"532";0,314097553491592;0,40986671010008
"533";0,100739568471909;0,164445002228604
"534";0,475005149841309;0,478759174754184
"535";0,203252181410789;0,243926753305762
"536";0,352385699748993;0,283916800396582
"537";0,333281695842743;0,404136050931508
"538";0,248335331678391;0,269963878658624
"539";0,0996211543679237;0,0999127968085909
"540";0,331662625074387;0,281051445896386
"541";0,175783514976501;0,217266730217185
"542";0,119690299034119;0,185249799059419
"543";0,322296470403671;0,299862969972916
"544";0,504108190536499;0,542170164249911
"545";0,521720409393311;0,486856870234381
"546";0,825304746627808;0,794443747214246
"547";0,105640642344952;0,152734524797173
"548";0,360899299383163;0,268095185451481
"549";0,285770654678345;0,275320799185768
"550";0,239116713404655;0,230970492860857
"551";0,381876021623611;0,297745117671487
"552";0,317835211753845;0,369752071004163
"553";0,110943280160427;0,0569328530442968
"554";0,324345678091049;0,281176037901483
"555";0,651386976242065;0,66301233743646
"556";0,614648222923279;0,602092951341546
"557";0,743184447288513;0,713342486940139
"558";0,462511092424393;0,522860346900719
"559";0,415026724338531;0,467297881332948
"560";0,400129199028015;0,416469401182743
"561";0,720869302749634;0,65329514521727
"562";0,510715663433075;0,667372658960325
"563";0,11388573795557;0,141148626912885
"564";0,0847633853554726;0,096673728582876
"565";0,269568413496017;0,19023296848718
"566";0,182769700884819;0,194717819726369
"567";0,442761600017548;0,390681447382122
"568";0,17026050388813;0,195589901472279
"569";0,432978749275208;0,382334630181503
"570";0,346599966287613;0,306216526877203
"571";0,212764263153076;0,246792070432093
"572";0,738034546375275;0,683941713814419
"573";0,443965315818787;0,477513404198665
"574";0,515031397342682;0,57630498508297
"575";0,691500782966614;0,708483897059522
"576";0,558375835418701;0,565341972476441
"577";0,486332088708878;0,492213790761525
"578";0,462791293859482;0,442008245720898
"579";0,360871553421021;0,389684835920888
"580";0,418605595827103;0,542793111817444
"581";0,469204843044281;0,522611187806433
"582";0,48079252243042;0,483742381555809
"583";0,465470790863037;0,515759325171529
"584";0,238901719450951;0,128441513104311
"585";0,591476380825043;0,651177267999932
"586";0,466511964797974;0,472654801860092
"587";0,580207347869873;0,552011960932153
"588";0,643476068973541;0,60657781503869
"589";0,227412864565849;0,20904449256371
"590";0,105686128139496;0,0954279331114472
"591";0,32331645488739;0,411486256670892
"592";0,212908059358597;0,254017684166381
"593";0,475226938724518;0,484739042848861
"594";0,717603921890259;0,703500690257897
"595";0,382725477218628;0,297745117671487
"596";0,538386046886444;0,624018926722784
"597";0,175701260566711;0,212906446067184
"598";0,2524573802948;0,269963878658624
"599";0,273269027471542;0,397533359848844
"600";0,136576622724533;0,13703750185717
"601";0,431032180786133;0,251152367040049
"602";0,209269493818283;0,168057809095747
"603";0,666546702384949;0,621278214059505
"604";0,727797210216522;0,661766566880941
"605";0,402156889438629;0,410738754472125
"606";0,140223145484924;0,138657035970027
"607";0,467003107070923;0,456833199372946
"608";0,124070778489113;0,102279808204306
"609";0,368362993001938;0,34309208528945
"610";0,442455887794495;0,451974609492329
"611";0,366335690021515;0,382210025718451
"612";0,908557832241058;0,884141083446894
"613";0,545400202274323;0,525601109395817
"614";0,14696578681469;0,135417967744312
"615";0,787006080150604;0,859225174018318
"616";0,053468145430088;0
"617";0,416230797767639;0,497819882840909
"618";0,37746924161911;0,391553491754167
"619";0,683764815330505;0,676466953443801
"620";0,378517180681229;0,410863358935178
"621";0,413637906312943;0,437149606008462
"622";0,490699380636215;0,536190358445007
"623";0,338153719902039;0,435280937717228
"624";0,303061753511429;0,343341219467827
"625";0,44132936000824;0,459698528957233
"626";0,226738274097443;0,212034389237184
"627";0,493081659078598;0,460570573329278
"628";0,342853516340256;0,311573447404347
"629";0,562137603759766;0,54690421195725
"630";0,526508927345276;0,603463326360118
"631";0,160333871841431;0,163074627210032
"632";0,696065425872803;0,673601636317469
"633";0,171147689223289;0,189983809392894
"634";0,571498453617096;0,617042509456647
"635";0,135086789727211;0,123582910765738
"636";0,370908677577972;0,346206573968022
"637";0,120353251695633;0,137411240498598
"638";0,340730100870132;0,385947449506601
"639";0,0879075899720192;0,0936838194514468
"640";0,284220308065414;0,321041492987206
"641";0,509642362594604;0,423196709186414
"642";0,210882693529129;0,234832446364332
"643";0,0385266579687595;0,0279058185600054
"644";0,580737411975861;0,625015588015836
"645";0,535004854202271;0,453095825416615
"646";0,39066743850708;0,376230219913547
"647";0,526294052600861;0,56658779286378
"648";0,490297079086304;0,429425686543558
"649";0,893350601196289;0,779494251388919
"650";0,448737800121307;0,456833199372946
"651";0,483139216899872;0,48012956223071
"652";0,399663388729095;0,444624403752944
"653";0,12606842815876;0,102279808204306
"654";0,491410613059998;0,429425686543558
"655";0,357015252113342;0,365267232222928
"656";0,346268534660339;0,291391548309245
"657";0,318384140729904;0,319048232690874
"658";0,393886476755142;0,339105514864969
"659";0,463458091020584;0,485486482757854
"660";0,82040935754776;0,899090591730175
"661";0,770613312721252;0,802915168877916
"662";0,335365980863571;0,332129072682922
"663";0,137074336409569;0,0939329785457326
"664";0,29883486032486;0,322785606647206
"665";0,801283895969391;0,89734649052813
"666";0,62503981590271;0,681450110413607
"667";0,843906283378601;0,927743924946902
"668";0,752049446105957;0,736638849797903
"669";0,641048491001129;0,536190358445007
"670";0,325419038534164;0,267970605904338
"671";0,215757921338081;0,249408253380049
"672";0,322878122329712;0,305469049594345
"673";0,321302533149719;0,357418720752927
"674";0,297174215316772;0,280553140165769
"675";0,147340625524521;0,120219262992881
"676";0,518095970153809;0,512893995587243
"677";0,425888955593109;0,422573823908654
"678";0,282036066055298;0,331506187405162
"679";0,402156889438629;0,410738754472125
"680";0,267675518989563;0,256633867114336
"681";0,426190346479416;0,431169800203558
"682";0,364504337310791;0,451849992571322
"683";0,724033057689667;0,654914704246037
"684";0,309926956892014;0,266101925155149
"685";0,20639069378376;0,221128696178615
"686";0,198524355888367;0,210165708487996
"687";0,83438241481781;0,834309264589741
"688";0,383502840995789;0,35866452868231
"689";0,314719170331955;0,318799061138634
"690";0,481319308280945;0,572443006663585
"691";0,433365553617477;0,470038643828046
"692";0,332525163888931;0,274947060544339
"693";0,370518356561661;0,346206573968022
"694";0,237845167517662;0,232839173610045
"695";0,444588094949722;0,39105521093946
"696";0,189052805304527;0,188239708190849
"697";0,124885700643063;0,158340604418602
"698";0,295562386512756;0,276691186662294
"699";0,298224568367004;0,313940471258016
"700";0,309664964675903;0,266226504702292
"701";0,861392736434937;0,960134594746097
"702";0,274475395679474;0,243303868028002
"703";0,625188291072845;0,535318301615007
"704";0,378469288349152;0,304098674575774
"705";0,435447931289673;0,383580413194977
"706";0,484524607658386;0,495826610086623
"707";0,836129188537598;0,779494251388919
"708";0,365493386983871;0,361529845808642
"709";0,319693446159363;0,349570196824971
"710";0,205253154039383;0,192973718524323
"711";0,402156889438629;0,410738754472125
"712";0,170179575681686;0,155350695287173
"713";0,154279440641403;0,157717706682888
"714";0,13009087741375;0,126323660802882
"715";0,377324789762497;0,381088809794165
"716";0,549048066139221;0,63772270182441
"717";0,164818957448006;0,236202833840858
"718";0,401139259338379;0,426435802328038
"719";0,734288454055786;0,715958644972185
"720";0,402156889438629;0,410738754472125
