"";"pred";"obs"
"168";0,492527216672897;0,471159872210287
"169";0,438374698162079;0,472156483671521
"170";0,671802580356598;0,669365919256657
"171";0,385906130075455;0,391553491754167
"172";0,371397256851196;0,360284050337213
"173";0,348268777132034;0,334246924984351
"174";0,678318381309509;0,664258170281753
"175";0,097504049539566;0,0908184898671606
"176";0,71806412935257;0,75507662277505
"177";0,51810497045517;0,522611187806433
"178";0,392546594142914;0,374610723174554
"179";0,45749294757843;0,465055449484376
"180";0,407723903656006;0,411237085118652
"181";0,476529628038406;0,480877051971522
"182";0,369868129491806;0,339603845511495
"183";0,5527024269104;0,471782757488047
"184";0,269102215766907;0,275943696921482
"185";0,409671276807785;0,457954415297232
"186";0,551511526107788;0,557742607642771
"187";0,608490526676178;0,594867362523168
"188";0,421229481697083;0,401519892899462
"189";0,282636433839798;0,266724810432909
"190";0,817947745323181;0,789460552870576
"191";0,179970890283585;0,147128445175743
"192";0,396668523550034;0,387317787151309
"193";0,517366766929626;0,256260128472907
"194";0,477071553468704;0,476392188274379
"195";0,20525923371315;0,217266730217185
"196";0,221683770418167;0,250529481762289
"197";0,627080202102661;0,619284941305218
"198";0,565437376499176;0,555624780257251
"199";0,274087756872177;0,263859480848623
"200";0,657168209552765;0,67036253071789
"201";0,290078192949295;0,27345211843658
"202";0,872173190116882;0,851750326442016
"203";0,600304543972015;0,555251066531732
"204";0,637443363666534;0,622523984615024
"205";0,574424028396606;0,577675372559496
"206";0,167151555418968;0,165067899964318
"207";0,665647149085999;0,476765901999898
"208";0,398040562868118;0,381587140440691
"209";0,333962798118591;0,284913436773725
"210";0,838939547538757;0,827457352123019
"211";0,357069045305252;0,355674594634972
"212";0,642265737056732;0,66301233743646
"213";0,458468705415726;0,458701917495999
"214";0,092069000005722;0,0731281941728714
"215";0,51203590631485;0,482371994079282
"216";0,682007431983948;0,676342348980749
"217";0,129144757986069;0,0900710125843033
"218";0,134443461894989;0,1478759224586
"219";0,358186572790146;0,345708243321496
"220";0,461367756128311;0,445247301488658
"221";0,640671074390411;0,634981939329312
"222";0,185545012354851;0,153357422532887
"223";0,784607172012329;0,722063067698096
"224";0,387646228075027;0,379843039238646
"225";0,303795009851456;0,263984060395766
"226";0,550007224082947;0,489722187360712
"227";0,191197916865349;0,189485503662277
"228";0,536194026470184;0,511399053479483
"229";0,150390937924385;0,152859104344316
"230";0,316488355398178;0,31693036793149
"231";0,110677219927311;0,0923134444328752
"232";0,192583337426186;0,185748104790036
"233";0,589108407497406;0,640837190502982
"234";0,198532029986382;0,173539309170034
"235";0,221455097198486;0,250529481762289
"236";0,400699645280838;0,333125709060065
"237";0,332260876893997;0,341347959171495
"238";0,347483962774277;0,362775653738026
"239";0,365078091621399;0,384452470024977
"240";0,623487412929535;0,620281552766452
"241";0,526013970375061;0,456833199372946
"242";0,219175666570663;0,258502560321479
"243";0,483289122581482;0,462563846083564
"244";0,386749476194382;0,382583801733744
"245";0,233651265501976;0,252896468242095
"246";0,343457758426666;0,320044856610062
"247";0,109841793775558;0,0631618304014409
"248";0,409163117408752;0,359411993507213
"249";0,448914617300034;0,435156333254176
"250";0,362280875444412;0,344462447850067
"251";0,141166344285011;0,13404759272574
"252";0,558335959911346;0,482994879357042
"253";0,145892560482025;0,138657035970027
"254";0,397249013185501;0,382832960828029
"255";0,109995700418949;0,0847140920571594
"256";0,644766390323639;0,63772270182441
"257";0,386393547058105;0,380216752964165
"258";0,16781547665596;0,157094808947174
"259";0,144678473472595;0,168680706831461
"260";0,373734444379807;0,282670992467198
"261";0,374390691518784;0,337859744309449
"262";0,35850927233696;0,367634243618643
"263";0,522378981113434;0,520867074146433
"264";0,39851450920105;0,390307721198648
"265";0,580864250659943;0,565341972476441
"266";0,476298034191132;0,488476416805193
"267";0,914449095726013;0,905194964624267
"268";0,434181123971939;0,421328053353135
"269";0,54097706079483;0,542045609618677
"270";0,231684014201164;0,227482253082902
"271";0,705059468746185;0,692537677651369
"272";0,575894713401794;0,559985051949297
"273";0,870612442493439;0,871683128732606
"274";0,46118238568306;0,452223768586614
"275";0,499327778816223;0,543291392632151
"276";0,334118723869324;0,348199846722308
"277";0,486413925886154;0,482371994079282
"278";0,656707882881165;0,643204189440742
"279";0,412796318531036;0,408247151071313
"280";0,287414789199829;0,289398275554959
"281";0,211190044879913;0,212906446067184
"282";0,602225840091705;0,636975212083598
"283";0,470164865255356;0,464183392654376
"284";0,942451894283295;0,958888811732623
"285";0,179516494274139;0,162327149927175
"286";0,47033280134201;0,460819744881519
"287";0,649155616760254;0,656907964542369
"288";0,50636214017868;0,515385598988055
"289";0,24926421046257;0,233337479340662
"290";0,730268120765686;0,732029419011571
"291";0,273210197687149;0,263984060395766
"292";0,175232753157616;0,13790955868717
"293";0,213925153017044;0,196835672027798
"294";0,436955332756042;0,436402166099468
"295";0,272522956132889;0,316556629290062
"296";0,672463178634644;0,674847406872989
"297";0,412039577960968;0,437398777560702
"298";0,59772652387619;0,605705770666644
"299";0,157216086983681;0,135667126838598
"300";0,25778517127037;0,243926753305762
"301";0,05166419968009;0,0311448867857204
"302";0,577239096164703;0,583779745453588
"303";0,453127413988113;0,389061938185173
"304";0,582037568092346;0,621278214059505
"305";0,412382274866104;0,38308213238027
"306";0,526676416397095;0,523234122916012
"307";0,443784683942795;0,437274210471514
"308";0,328409403562546;0,318799061138634
"309";0,424711316823959;0,524106179746012
"310";0,153025969862938;0,158465183965745
"311";0,113770417869091;0,0921888648857323
"312";0,387310713529587;0,450604222015802
"313";0,860621869564056;0,859225174018318
"314";0,467810899019241;0,480005007599477
"315";0,4325330555439;0,393795936060694
"316";0,441073596477509;0,461816406174571
"317";0,432100474834442;0,443876914012132
"318";0,781858503818512;0,805032996263436
"319";0,623515188694;0,592624930674597
"320";0,434339046478271;0,332253652230065
"321";0,25505343079567;0,285162570952101
"322";0,581807196140289;0,540301508416632
"323";0,278001725673676;0,270586763936384
"324";0,095640242099762;0,099788217261448
"325";0,641369581222534;0,58390434991664
"326";0,327169984579086;0,271209674130053
"327";0,732642769813538;0,654914704246037
"328";0,273015111684799;0,315186241813535
"329";0,0881739035248756;0,0869565239057313
"330";0,328935742378235;0,337361413662923
"331";0,445780813694;0,435280937717228
"332";0,180606573820114;0,176529218301463
"333";0,299183487892151;0,290145777753726
"334";0,13606096804142;0,136539183668598
"335";0,491833806037903;0,521739130976433
"336";0,494379967451096;0,488476416805193
"337";0,0788238570094109;0,0515759325171529
"338";0,408396184444427;0,380590528979458
"339";0,365747094154358;0,366388448147214
"340";0,174461245536804;0,165566218152889
"341";0,972686350345612;1
"342";0,679406344890594;0,733773532671572
"343";0,191273108124733;0,204559616408611
"344";0,470104604959488;0,462937622098857
"345";0,154220655560493;0,155849013475745
"346";0,200329497456551;0,200448491352896
"347";0,814288079738617;0,804410160817495
"348";0,308571696281433;0,356671231012115
"349";0,799104273319244;0,779494251388919
"350";0,83891373872757;0,801918507584864
"351";0,221865743398666;0,238569832778618
"352";0,429230540990829;0,387068677888842
"353";0,336289912462234;0,34309208528945
"354";0,128852605819702;0,158714343060031
"355";0,176952451467514;0,185748104790036
"356";0,732194423675537;0,715460314325659
"357";0,28893905878067;0,289398275554959
"358";0,341361165046692;0,342095448912307
"359";0,224638506770134;0,220007480254329
"360";0,203176334500313;0,235829082741475
"361";0,432701528072357;0,443378583365606
"362";0,429662495851517;0,390681447382122
"363";0,724808931350708;0,66363522271422
"364";0,623632609844208;0,639840541667884
"365";0,475677758455276;0,490220518007239
"366";0,364360451698303;0,391179778028648
"367";0,437967389822006;0,388189893813128
"368";0,738028585910797;0,717079860896471
"369";0,381047636270523;0,378597256225171
"370";0,196176946163177;0,181387808182081
"371";0,15254881978035;0,1478759224586
"372";0,647935569286346;0,629002133524408
"373";0,704668998718262;0,683692542262179
"374";0,482247889041901;0,446866848059471
"375";0,354758828878403;0,347576936528639
"376";0,101408280432224;0,112495331070022
"377";0,470786780118942;0,41634484655151
"378";0,40188392996788;0,387317787151309
"379";0,589089512825012;0,579544028392775
"380";0,283242702484131;0,256883038666576
"381";0,176802232861519;0,189859229845751
"382";0,385305672883987;0,390806051845174
"383";0,358811497688293;0,3683817209015
"384";0,36634436249733;0,362401902638642
"385";0,28719362616539;0,273576697983722
"386";0,366637855768204;0,362401902638642
"387";0,409952968358994;0,409119207901313
"388";0,613859832286835;0,624143531185836
"389";0,173292890191078;0,134421331367169
"390";0,0941120460629463;0,110128319674307
"391";0,60978239774704;0,640214305225223
"392";0,172588646411896;0,187367651360848
"393";0,499669879674911;0,498318213487435
"394";0,395768165588379;0,378597256225171
"395";0,374030143022537;0,372742005051501
"396";0,384405106306076;0,382708356364977
"397";0,269095003604889;0,267970605904338
"398";0,337641000747681;0,341597118265781
"399";0,534213602542877;0,504173414829287
"400";0,270102083683014;0,23931732251943
"401";0,899067878723145;0,894979441758551
"402";0,454747051000595;0,470038643828046
"403";0,419365555047989;0,425065427309466
"404";0,731418132781982;0,72094185177381
"405";0,295446783304214;0,296748481294344
"406";0,379544854164124;0,380839700531698
"407";0,575297594070435;0,577924531653782
"408";0,477272003889084;0,45396786978866
"409";0,77056097984314;0,768531188950572
"410";0,273051798343658;0,267347720626578
"411";0,308025866746902;0,242307231650859
"412";0,274427682161331;0,267347720626578
"413";0,541809439659119;0,525601109395817
"414";0,613126337528229;0,607076145685216
"415";0,47447144985199;0,387068677888842
"416";0,786268472671509;0,772019491018301
"417";0,158796936273575;0,13965367234717
"418";0,389599233865738;0,392051822400693
"419";0,113387458026409;0,112869069711451
"420";0,844132125377655;0,864208281156304
"421";0,760968625545502;0,76242681605648
"422";0,707071483135223;0,721938463235043
"423";0,639565825462341;0,656409633895842
"424";0,234540089964867;0,240064787344333
"425";0,244595155119896;0,275569970738008
"426";0,418746531009674;0,460196847145804
"427";0,635524213314056;0,624392702738077
"428";0,179062604904175;0,157717706682888
"429";0,0705482810735703;0,0645322054200126
"430";0,392013281583786;0,431418959297844
"431";0,278777718544006;0,271209674130053
"432";0,128150910139084;0,152111627061458
"433";0,830667912960052;0,793197976658726
"434";0,487749367952347;0,495826610086623
"435";0,548699617385864;0,54690421195725
"436";0,0411937944591045;0,0492089211214382
"437";0,274469703435898;0,268593491182098
"438";0,332839012145996;0,265479002503526
"439";0,155803352594376;0,158963502154317
"440";0,491424471139908;0,513766052417243
"441";0,507652461528778;0,486358539587855
"442";0,735058963298798;0,740874554400761
"443";0,130949795246124;0,127195717632882
"444";0,372808039188385;0,383206687011503
"445";0,235469356179237;0,225364400781473
"446";0,464226275682449;0,464432564206617
"447";0,248332381248474;0,244674218130665
"448";0,190883576869965;0,194593265095136
"449";0,285096794366837;0,298866333595773
"450";0,47500005364418;0,465553780130903
"451";0,6870978474617;0,67920766610708
"452";0,474558860063553;0,436152994547228
"453";0,11171966791153;0,116108137937166
"454";0,136017650365829;0,149246297477172
"455";0,467199116945267;0,429924017190084
"456";0,341291546821594;0,334994389809254
"457";0,51770943403244;0,520244188868673
"458";0,581866323947906;0,532577588951728
"459";0,262622803449631;0,238818991872904
"460";0,324131429195404;0,287654174352913
"461";0,170857071876526;0,158216024871459
"462";0,854288816452026;0,819359656642822
"463";0,660605072975159;0,659399518111362
"464";0,324428200721741;0,305593641599443
"465";0,525917053222656;0,548897472253581
"466";0,768183290958405;0,743989043079333
"467";0,145314335823059;0,140027410988599
"468";0,430337131023407;0,41783978865927
"469";0,0792245492339134;0,0675221145514417
"470";0,292837977409363;0,193222877618609
"471";0,544620931148529;0,520742519515199
"472";0,860621869564056;0,859225174018318
"473";0,446659177541733;0,440887029796612
"474";0,375477105379105;0,35280927750864
"475";0,292544215917587;0,296623889289246
"476";0,350083023309708;0,328267106721493
"477";0,224602669477463;0,220007480254329
"478";0,851255297660828;0,814376462299152
"479";0,852335214614868;0,83879414074484
"480";0,417229890823364;0,464806277932136
"481";0,558013141155243;0,566214029306441
"482";0,422583848237991;0,446991402690704
"483";0,942451894283295;0,958888811732623
"484";0,0668413490056992;0,0773638987757294
"485";0,230649322271347;0,260246661523525
"486";0,654293954372406;0,662389452158701
"487";0,396069645881653;0,39105521093946
"488";0,91508936882019;0,901582145299169
"489";0,0806230008602142;0,0752460464743004
"490";0,1118333786726;0,126199081255739
"491";0,782679915428162;0,757568213717908
"492";0,119944982230663;0,118599728880023
"493";0,275926142930984;0,288027925452297
"494";0,603562414646149;0,599601347940734
"495";0,107907988131046;0,113990285635737
"496";0,545754611492157;0,55923759958235
"497";0,866653740406036;0,867821100481403
"498";0,934422194957733;0,933972902304047
"499";0,340469568967819;0,370250401650689
"500";0,400573343038559;0,394045095154979
"501";0,134011670947075;0,136539183668598
"502";0,378891348838806;0,370873286928449
"503";0,426567196846008;0,449483006091516
"504";0,437319070100784;0,448486394630283
"505";0,47447144985199;0,387068677888842
"506";0,322488039731979;0,384701629119263
"507";0,203298956155777;0,197707753773708
"508";0,159750893712044;0,130933104047168
"509";0,374285906553268;0,393920540523746
"510";0,53624701499939;0,565715748491734
"511";0,729886591434479;0,72243679388157
"512";0,547432363033295;0,494580789699285
"513";0,081762433052063;0,0686433304757277
"514";0,458307683467865;0,465553780130903
"515";0,407162874937057;0,453095825416615
"516";0,262387424707413;0,223620299579427
"517";0,697269022464752;0,677339010273801
"518";0,324656188488007;0,306963991702105
"519";0,0557075142860413;0,0574311712328684
"520";0,504323780536652;0,526722337778057
"521";0,461001396179199;0,474149743967852
"522";0,363328754901886;0,379095537039879
"523";0,627421021461487;0,664133553360746
"524";0,264165908098221;0,277189492392911
"525";0,629758059978485;0,524355289008479
"526";0,646652102470398;0,596860635277454
"527";0,598611354827881;0,581288191884594
"528";0,413732886314392;0,426809528511512
"529";0,68713915348053;0,676217794349515
"530";0,295994967222214;0,424940822846414
"531";0,398273587226868;0,423196709186414
"532";0,373961448669434;0,40986671010008
"533";0,162592992186546;0,164445002228604
"534";0,472288131713867;0,478759174754184
"535";0,233623132109642;0,243926753305762
"536";0,332839012145996;0,283916800396582
"537";0,454551547765732;0,404136050931508
"538";0,287160128355026;0,269963878658624
"539";0,0892635807394981;0,0999127968085909
"540";0,3105708360672;0,281051445896386
"541";0,23039673268795;0,217266730217185
"542";0,184291437268257;0,185249799059419
"543";0,331806153059006;0,299862969972916
"544";0,507884860038757;0,542170164249911
"545";0,511976540088654;0,486856870234381
"546";0,775506854057312;0,794443747214246
"547";0,145160704851151;0,152734524797173
"548";0,267786383628845;0,268095185451481
"549";0,294021904468536;0,275320799185768
"550";0,199021473526955;0,230970492860857
"551";0,296734362840652;0,297745117671487
"552";0,439144134521484;0,369752071004163
"553";0,0661847740411758;0,0569328530442968
"554";0,315081149339676;0,281176037901483
"555";0,688493967056274;0,66301233743646
"556";0,602199912071228;0,602092951341546
"557";0,737786948680878;0,713342486940139
"558";0,538961708545685;0,522860346900719
"559";0,452620595693588;0,467297881332948
"560";0,415620893239975;0,416469401182743
"561";0,700098693370819;0,65329514521727
"562";0,517366766929626;0,667372658960325
"563";0,123409450054169;0,141148626912885
"564";0,091105729341507;0,096673728582876
"565";0,225506439805031;0,19023296848718
"566";0,205467000603676;0,194717819726369
"567";0,397289991378784;0,390681447382122
"568";0,176996320486069;0,195589901472279
"569";0,400883227586746;0,382334630181503
"570";0,306921809911728;0,306216526877203
"571";0,208303719758987;0,246792070432093
"572";0,670731008052826;0,683941713814419
"573";0,469740331172943;0,477513404198665
"574";0,575619876384735;0,57630498508297
"575";0,711415767669678;0,708483897059522
"576";0,559138596057892;0,565341972476441
"577";0,481995820999146;0,492213790761525
"578";0,396415144205093;0,442008245720898
"579";0,361805766820908;0,389684835920888
"580";0,481147259473801;0,542793111817444
"581";0,474596053361893;0,522611187806433
"582";0,498470097780228;0,483742381555809
"583";0,492597758769989;0,515759325171529
"584";0,193569347262383;0,128441513104311
"585";0,610965847969055;0,651177267999932
"586";0,481109291315079;0,472654801860092
"587";0,577216565608978;0,552011960932153
"588";0,602519094944;0,60657781503869
"589";0,201538935303688;0,20904449256371
"590";0,116443030536175;0,0954279331114472
"591";0,373734444379807;0,411486256670892
"592";0,228829622268677;0,254017684166381
"593";0,469889938831329;0,484739042848861
"594";0,688331246376038;0,703500690257897
"595";0,297181963920593;0,297745117671487
"596";0,609748482704163;0,624018926722784
"597";0,167601987719536;0,212906446067184
"598";0,282985478639603;0,269963878658624
"599";0,388296216726303;0,397533359848844
"600";0,128014981746674;0,13703750185717
"601";0,256217002868652;0,251152367040049
"602";0,202282339334488;0,168057809095747
"603";0,62910395860672;0,621278214059505
"604";0,66796338558197;0,661766566880941
"605";0,402191489934921;0,410738754472125
"606";0,143925815820694;0,138657035970027
"607";0,463004559278488;0,456833199372946
"608";0,0993111357092857;0,102279808204306
"609";0,338256061077118;0,34309208528945
"610";0,470786780118942;0,451974609492329
"611";0,367173194885254;0,382210025718451
"612";0,882735013961792;0,884141083446894
"613";0,518046677112579;0,525601109395817
"614";0,119648680090904;0,135417967744312
"615";0,860621869564056;0,859225174018318
"616";0,0305232387036085;0
"617";0,514596343040466;0,497819882840909
"618";0,396329492330551;0,391553491754167
"619";0,68096250295639;0,676466953443801
"620";0,391669094562531;0,410863358935178
"621";0,409825652837753;0,437149606008462
"622";0,522571325302124;0,536190358445007
"623";0,342545807361603;0,435280937717228
"624";0,362590789794922;0,343341219467827
"625";0,447275906801224;0,459698528957233
"626";0,205821141600609;0,212034389237184
"627";0,455976039171219;0,460570573329278
"628";0,320172250270844;0,311573447404347
"629";0,526754856109619;0,54690421195725
"630";0,586024463176727;0,603463326360118
"631";0,161584317684174;0,163074627210032
"632";0,665178596973419;0,673601636317469
"633";0,191776558756828;0,189983809392894
"634";0,601975619792938;0,617042509456647
"635";0,161321699619293;0,123582910765738
"636";0,331881821155548;0,346206573968022
"637";0,108921632170677;0,137411240498598
"638";0,361058861017227;0,385947449506601
"639";0,0964465960860252;0,0936838194514468
"640";0,311370939016342;0,321041492987206
"641";0,417148113250732;0,423196709186414
"642";0,231900900602341;0,234832446364332
"643";0,0319393463432789;0,0279058185600054
"644";0,614453792572021;0,625015588015836
"645";0,439140439033508;0,453095825416615
"646";0,333951979875565;0,376230219913547
"647";0,586782932281494;0,56658779286378
"648";0,420689672231674;0,429425686543558
"649";0,821985721588135;0,779494251388919
"650";0,447628319263458;0,456833199372946
"651";0,480131268501282;0,48012956223071
"652";0,487477540969849;0,444624403752944
"653";0,105666272342205;0,102279808204306
"654";0,422942459583282;0,429425686543558
"655";0,384883761405945;0,365267232222928
"656";0,35079351067543;0,291391548309245
"657";0,318908095359802;0,319048232690874
"658";0,343479633331299;0,339105514864969
"659";0,510640919208527;0,485486482757854
"660";0,92466139793396;0,899090591730175
"661";0,838939547538757;0,802915168877916
"662";0,348592072725296;0,332129072682922
"663";0,126392632722855;0,0939329785457326
"664";0,272542685270309;0,322785606647206
"665";0,875820875167847;0,89734649052813
"666";0,629758059978485;0,681450110413607
"667";0,914400219917297;0,927743924946902
"668";0,713221907615662;0,736638849797903
"669";0,548393547534943;0,536190358445007
"670";0,266722291707993;0,267970605904338
"671";0,244558945298195;0,249408253380049
"672";0,272187381982803;0,305469049594345
"673";0,343493044376373;0,357418720752927
"674";0,293969035148621;0,280553140165769
"675";0,152383536100388;0,120219262992881
"676";0,482747584581375;0,512893995587243
"677";0,419464558362961;0,422573823908654
"678";0,319874674081802;0,331506187405162
"679";0,402191489934921;0,410738754472125
"680";0,241750717163086;0,256633867114336
"681";0,42836531996727;0,431169800203558
"682";0,444795787334442;0,451849992571322
"683";0,651324152946472;0,654914704246037
"684";0,295382767915726;0,266101925155149
"685";0,190980657935143;0,221128696178615
"686";0,210038185119629;0,210165708487996
"687";0,837099075317383;0,834309264589741
"688";0,377823978662491;0,35866452868231
"689";0,308154284954071;0,318799061138634
"690";0,503217160701752;0,572443006663585
"691";0,459984958171844;0,470038643828046
"692";0,268459647893906;0,274947060544339
"693";0,326629102230072;0,346206573968022
"694";0,234971582889557;0,232839173610045
"695";0,394927352666855;0,39105521093946
"696";0,200097918510437;0,188239708190849
"697";0,121532507240772;0,158340604418602
"698";0,278407961130142;0,276691186662294
"699";0,307628065347672;0,313940471258016
"700";0,295193642377853;0,266226504702292
"701";0,950194418430328;0,960134594746097
"702";0,235026478767395;0,243303868028002
"703";0,586913406848907;0,535318301615007
"704";0,306633919477463;0,304098674575774
"705";0,403112053871155;0,383580413194977
"706";0,502702414989471;0,495826610086623
"707";0,787481367588043;0,779494251388919
"708";0,392017215490341;0,361529845808642
"709";0,293541073799133;0,349570196824971
"710";0,193090364336967;0,192973718524323
"711";0,402191489934921;0,410738754472125
"712";0,204157620668411;0,155350695287173
"713";0,153575226664543;0,157717706682888
"714";0,139139488339424;0,126323660802882
"715";0,386102288961411;0,381088809794165
"716";0,645624756813049;0,63772270182441
"717";0,237917929887772;0,236202833840858
"718";0,417265117168427;0,426435802328038
"719";0,717120587825775;0,715958644972185
"720";0,402191489934921;0,410738754472125
