"";"pred";"obs"
"54";0,156954124569893;0,195216150372895
"55";0,41867259144783;0,521739130976433
"56";0,896088182926178;0,880279055195691
"57";0,549235701560974;0,667372658960325
"58";0,511951267719269;0,48012956223071
"59";0,460297614336014;0,427432413789272
"60";0,381145089864731;0,398156245126604
"61";0,403917670249939;0,390806051845174
"62";0,501488626003265;0,532577588951728
"63";0,225796520709991;0,242805537381476
"64";0,163191109895706;0,130310206311454
"65";0,362849086523056;0,379220141502931
"66";0,798527777194977;0,74324160317034
"67";0,175212606787682;0,113865706088594
"68";0,926215708255768;0,812756965560159
"69";0,214364841580391;0,189485503662277
"70";0,482762783765793;0,462065515437038
"71";0,274636685848236;0,229226366742902
"72";0,336048990488052;0,370125847019456
"73";0,405373811721802;0,40986671010008
"74";0,2927605509758;0,281425196995769
"75";0,111890897154808;0,10028653545002
"76";0,134238302707672;0,219260002971471
"77";0,204994738101959;0,163323786304318
"78";0,39759361743927;0,403014835007222
"79";0,498534351587296;0,513890656880295
"80";0,410481065511703;0,464058838023143
"81";0,345339328050613;0,370499573202929
"82";0,253113806247711;0,291017834583726
"83";0,764054298400879;0,71209671638462
"84";0,434912890195847;0,540426063047865
"85";0,41277202963829;0,461318075528045
"86";0,526421666145325;0,59100537164583
"87";0,719964444637299;0,742369496508521
"88";0,424979895353317;0,437149606008462
"89";0,908697605133057;0,970100896227754
"90";0,257202804088593;0,181263228634938
"91";0,756002366542816;0,749595135158718
"92";0,488377213478088;0,482371994079282
"93";0,655777871608734;0,552510291578679
"94";0,414471954107285;0,36726049251926
"95";0,476908922195435;0,450105891369276
"96";0,277994006872177;0,372617450420268
"97";0,265397697687149;0,207798684634326
"98";0,583760797977448;0,611685576471548
"99";0,844931840896606;0,86321171952689
"100";0,389259159564972;0,436028439915995
"101";0,0836352780461311;0,0320169436157205
"102";0,361151069402695;0,315559992912919
"103";0,342278897762299;0,337112242110682
"104";0,502846479415894;0,495951164717856
"105";0,414740890264511;0,492836676039284
"106";0,393842607736588;0,360533209431499
"107";0,70751416683197;0,722063067698096
"108";0,549235701560974;0,667372658960325
"109";0,645048916339874;0,67036253071789
"110";0,8837770819664;0,933972902304047
"111";0,391352087259293;0,480005007599477
"112";0,487142741680145;0,458826472127232
"113";0,490592956542969;0,493335006685811
"114";0,213746458292007;0,165441638605747
"115";0,118827521800995;0,129562729028597
"116";0,397181808948517;0,361529845808642
"117";0,179524108767509;0,186993900261465
"118";0,684340119361877;0,798430292722818
"119";0,609064757823944;0,705992293658709
"120";0,113908238708973;0,5845272351944
"121";0,527473509311676;0,58390434991664
"122";0,199826672673225;0,196835672027798
"123";0,379406958818436;0,315809152007204
"124";0,298276901245117;0,287031289075154
"125";0,263870745897293;0,207798684634326
"126";0,42302206158638;0,515385598988055
"127";0,593391835689545;0,523981562825005
"128";0,516323328018188;0,442008245720898
"129";0,39681202173233;0,339105514864969
"130";0,33505767583847;0,392051822400693
"131";0,593432247638702;0,480877051971522
"132";0,460572272539139;0,43403511732989
"133";0,709905385971069;0,644948290642788
"134";0,646833002567291;0,552510291578679
"135";0,524289727210999;0,518375483203575
"136";0,322290360927582;0,291765299408628
"137";0,675858378410339;0,733898137134624
"138";0,279552936553955;0,307836073448015
"139";0,371585339307785;0,46430794728561
"140";0,208191469311714;0,214152241538613
"141";0,62150913476944;0,709729667615041
"142";0,528797209262848;0,498567322749902
"143";0,691544055938721;0,707113509582995
"144";0,322744369506836;0,297371391488013
"145";0,898256421089172;0,895228650684656
"146";0,498442471027374;0,457456084650706
"147";0,112012185156345;0,0713840805128711
"148";0,17529784142971;0,150367513401458
"149";0,062373548746109;0,0123333751671453
"150";0,332287400960922;0,361529845808642
"151";0,435177475214005;0,447116007153756
"152";0,138351827859879;0,167185752265747
"153";0,154091402888298;0,151613308872887
"154";0,154883399605751;0,194717819726369
