"";"pred";"obs"
"75";0,104059517383575;0,10028653545002
"76";0,111583977937698;0,219260002971471
"77";0,175492390990257;0,163323786304318
"78";0,412211656570435;0,403014835007222
"79";0,53212434053421;0,513890656880295
"80";0,360946446657181;0,464058838023143
"81";0,337221026420593;0,370499573202929
"82";0,253218114376068;0,291017834583726
"83";0,757983267307281;0,71209671638462
"84";0,457451194524765;0,540426063047865
"85";0,342746168375015;0,461318075528045
"86";0,536477208137512;0,59100537164583
"87";0,740698277950287;0,742369496508521
"88";0,417707115411758;0,437149606008462
"89";0,88233470916748;0,970100896227754
"90";0,250179648399353;0,181263228634938
"91";0,741721749305725;0,749595135158718
"92";0,528060793876648;0,482371994079282
"93";0,682747542858124;0,552510291578679
"94";0,392820745706558;0,36726049251926
"95";0,478351622819901;0,450105891369276
"96";0,310824871063232;0,372617450420268
"97";0,231895327568054;0,207798684634326
"98";0,575485527515411;0,611685576471548
"99";0,881296634674072;0,86321171952689
"100";0,451136559247971;0,436028439915995
"101";0,0866879224777222;0,0320169436157205
"102";0,363500744104385;0,315559992912919
"103";0,378480166196823;0,337112242110682
"104";0,502902448177338;0,495951164717856
"105";0,438429921865463;0,492836676039284
"106";0,378620058298111;0,360533209431499
"107";0,750055730342865;0,722063067698096
"108";0,534891605377197;0,667372658960325
"109";0,688553929328918;0,67036253071789
"110";0,877686619758606;0,933972902304047
"111";0,421624928712845;0,480005007599477
"112";0,491514027118683;0,458826472127232
"113";0,497936278581619;0,493335006685811
"114";0,163361415266991;0,165441638605747
"115";0,110663175582886;0,129562729028597
"116";0,377641886472702;0,361529845808642
"117";0,168853476643562;0,186993900261465
"118";0,701155424118042;0,798430292722818
"119";0,585665822029114;0,705992293658709
"120";0,246644392609596;0,5845272351944
"121";0,56095951795578;0,58390434991664
"122";0,181097850203514;0,196835672027798
"123";0,275531619787216;0,315809152007204
"124";0,307510882616043;0,287031289075154
"125";0,229608505964279;0,207798684634326
"126";0,415628552436829;0,515385598988055
"127";0,589386224746704;0,523981562825005
"128";0,527801156044006;0,442008245720898
"129";0,392713338136673;0,339105514864969
"130";0,341661781072617;0,392051822400693
"131";0,590519964694977;0,480877051971522
"132";0,469048738479614;0,43403511732989
"133";0,725522816181183;0,644948290642788
"134";0,677420437335968;0,552510291578679
"135";0,508694648742676;0,518375483203575
"136";0,260081976652145;0,291765299408628
"137";0,677536606788635;0,733898137134624
"138";0,266639649868011;0,307836073448015
"139";0,419829785823822;0,46430794728561
"140";0,169267565011978;0,214152241538613
"141";0,591977000236511;0,709729667615041
"142";0,517468631267548;0,498567322749902
"143";0,627048015594482;0,707113509582995
"144";0,312836855649948;0,297371391488013
"145";0,887234449386597;0,895228650684656
"146";0,516487061977386;0,457456084650706
"147";0,131588593125343;0,0713840805128711
"148";0,182281643152237;0,150367513401458
"149";0,0696649849414825;0,0123333751671453
"150";0,314613670110703;0,361529845808642
"151";0,413525879383087;0,447116007153756
"152";0,120604693889618;0,167185752265747
"153";0,147929295897484;0,151613308872887
"154";0,186094760894775;0,194717819726369
