"";"pred";"obs"
"155";0,242126643657684;0,251276946587192
"156";0,173402175307274;0,154104899815744
"157";0,811815321445465;0,792076810566259
"158";0,532982349395752;0,529961381087863
"159";0,644772410392761;0,636103155253598
"160";0,650479316711426;0,625264747110122
"161";0,660878956317902;0,647190734949314
"162";0,445542752742767;0,387068677888842
"163";0,0881606563925743;0,10464681960002
"164";0,203649550676346;0,164320422681461
"165";0,394052296876907;0,380092198332931
"166";0,528618454933167;0,496947826010909
"167";0,240331634879112;0,288401651635771
"168";0,503660261631012;0,471159872210287
"169";0,461962044239044;0,472156483671521
"170";0,653320848941803;0,669365919256657
"171";0,377617955207825;0,391553491754167
"172";0,329767316579819;0,360284050337213
"173";0,315293967723846;0,334246924984351
"174";0,668635010719299;0,664258170281753
"175";0,110180601477623;0,0908184898671606
"176";0,757983267307281;0,75507662277505
"177";0,530074000358582;0,522611187806433
"178";0,375719368457794;0,374610723174554
"179";0,44519567489624;0,465055449484376
"180";0,407197386026382;0,411237085118652
"181";0,532663404941559;0,480877051971522
"182";0,364434242248535;0,339603845511495
"183";0,5374476313591;0,471782757488047
"184";0,277708947658539;0,275943696921482
"185";0,436749160289764;0,457954415297232
"186";0,507671892642975;0,557742607642771
"187";0,596768856048584;0,594867362523168
"188";0,443584412336349;0,401519892899462
"189";0,266674607992172;0,266724810432909
"190";0,823941767215729;0,789460552870576
"191";0,198342606425285;0,147128445175743
"192";0,396544814109802;0,387317787151309
"193";0,534891605377197;0,256260128472907
"194";0,489656537771225;0,476392188274379
"195";0,200598508119583;0,217266730217185
"196";0,264660120010376;0,250529481762289
"197";0,6333909034729;0,619284941305218
"198";0,557407975196838;0,555624780257251
"199";0,280301094055176;0,263859480848623
"200";0,660317838191986;0,67036253071789
"201";0,271775633096695;0,27345211843658
"202";0,867859303951263;0,851750326442016
"203";0,590919256210327;0,555251066531732
"204";0,585304200649261;0,622523984615024
"205";0,598585307598114;0,577675372559496
"206";0,164466872811317;0,165067899964318
"207";0,574375867843628;0,476765901999898
"208";0,405154854059219;0,381587140440691
"209";0,32520055770874;0,284913436773725
"210";0,805709183216095;0,827457352123019
"211";0,358486205339432;0,355674594634972
"212";0,700703918933868;0,66301233743646
"213";0,489411771297455;0,458701917495999
"214";0,0895068496465683;0,0731281941728714
"215";0,554697275161743;0,482371994079282
"216";0,710766971111298;0,676342348980749
"217";0,143345087766647;0,0900710125843033
"218";0,13481043279171;0,1478759224586
"219";0,353691667318344;0,345708243321496
"220";0,432464510202408;0,445247301488658
"221";0,623977720737457;0,634981939329312
"222";0,155973598361015;0,153357422532887
"223";0,750055730342865;0,722063067698096
"224";0,386016517877579;0,379843039238646
"225";0,295018553733826;0,263984060395766
"226";0,529839038848877;0,489722187360712
"227";0,173185870051384;0,189485503662277
"228";0,518832921981812;0,511399053479483
"229";0,156224191188812;0,152859104344316
"230";0,345595180988312;0,31693036793149
"231";0,123869948089123;0,0923134444328752
"232";0,211105957627296;0,185748104790036
"233";0,608630776405334;0,640837190502982
"234";0,206049859523773;0,173539309170034
"235";0,262728273868561;0,250529481762289
"236";0,39002713561058;0,333125709060065
"237";0,350204050540924;0,341347959171495
"238";0,364908695220947;0,362775653738026
"239";0,399200946092606;0,384452470024977
"240";0,611928701400757;0,620281552766452
"241";0,472847163677216;0,456833199372946
"242";0,239937454462051;0,258502560321479
"243";0,517793893814087;0,462563846083564
"244";0,391104102134705;0,382583801733744
"245";0,217503607273102;0,252896468242095
"246";0,365374624729156;0,320044856610062
"247";0,123265899717808;0,0631618304014409
"248";0,424155354499817;0,359411993507213
"249";0,464180499315262;0,435156333254176
"250";0,367176443338394;0,344462447850067
"251";0,15424020588398;0,13404759272574
"252";0,622498333454132;0,482994879357042
"253";0,135087862610817;0,138657035970027
"254";0,40529927611351;0,382832960828029
"255";0,121749572455883;0,0847140920571594
"256";0,654440760612488;0,63772270182441
"257";0,368941217660904;0,380216752964165
"258";0,192326784133911;0,157094808947174
"259";0,15139365196228;0,168680706831461
"260";0,367555230855942;0,282670992467198
"261";0,404436767101288;0,337859744309449
"262";0,377334892749786;0,367634243618643
"263";0,519750535488129;0,520867074146433
"264";0,454495012760162;0,390307721198648
"265";0,65235710144043;0,565341972476441
"266";0,492708742618561;0,488476416805193
"267";0,914330363273621;0,905194964624267
"268";0,425080090761185;0,421328053353135
"269";0,538463592529297;0,542045609618677
"270";0,25677627325058;0,227482253082902
"271";0,730827808380127;0,692537677651369
"272";0,64696341753006;0,559985051949297
"273";0,860261976718903;0,871683128732606
"274";0,452622354030609;0,452223768586614
"275";0,500339925289154;0,543291392632151
"276";0,323486179113388;0,348199846722308
"277";0,466621935367584;0,482371994079282
"278";0,669391453266144;0,643204189440742
"279";0,470524102449417;0,408247151071313
"280";0,324897646903992;0,289398275554959
"281";0,221888288855553;0,212906446067184
"282";0,625680923461914;0,636975212083598
"283";0,419471651315689;0,464183392654376
"284";0,912700295448303;0,958888811732623
"285";0,21371702849865;0,162327149927175
"286";0,517629861831665;0,460819744881519
"287";0,624451816082001;0,656907964542369
"288";0,512010753154755;0,515385598988055
"289";0,238081529736519;0,233337479340662
"290";0,841389298439026;0,732029419011571
"291";0,285538464784622;0,263984060395766
"292";0,187343925237656;0,13790955868717
"293";0,217334181070328;0,196835672027798
"294";0,455132007598877;0,436402166099468
"295";0,262081623077393;0,316556629290062
"296";0,700599610805511;0,674847406872989
"297";0,417035758495331;0,437398777560702
"298";0,604705274105072;0,605705770666644
"299";0,160443425178528;0,135667126838598
"300";0,219964012503624;0,243926753305762
"301";0,0792988464236259;0,0311448867857204
"302";0,598376929759979;0,583779745453588
"303";0,466143846511841;0,389061938185173
"304";0,602708160877228;0,621278214059505
"305";0,432754009962082;0,38308213238027
"306";0,527421414852142;0,523234122916012
"307";0,461010932922363;0,437274210471514
"308";0,328547865152359;0,318799061138634
"309";0,452446788549423;0,524106179746012
"310";0,154425457119942;0,158465183965745
"311";0,149372056126595;0,0921888648857323
"312";0,397022634744644;0,450604222015802
"313";0,841188848018646;0,859225174018318
"314";0,47461211681366;0,480005007599477
"315";0,457879781723022;0,393795936060694
"316";0,419140249490738;0,461816406174571
"317";0,483791798353195;0,443876914012132
"318";0,843393981456757;0,805032996263436
"319";0,739666700363159;0,592624930674597
"320";0,486149877309799;0,332253652230065
"321";0,304750084877014;0,285162570952101
"322";0,560153603553772;0,540301508416632
"323";0,314498543739319;0,270586763936384
"324";0,106709867715836;0,099788217261448
"325";0,56095951795578;0,58390434991664
"326";0,324023485183716;0,271209674130053
"327";0,649208545684814;0,654914704246037
"328";0,288400650024414;0,315186241813535
"329";0,066605418920517;0,0869565239057313
"330";0,338052183389664;0,337361413662923
"331";0,501366853713989;0,435280937717228
"332";0,239762201905251;0,176529218301463
"333";0,299030125141144;0,290145777753726
"334";0,154653251171112;0,136539183668598
"335";0,532969117164612;0,521739130976433
"336";0,491605579853058;0,488476416805193
"337";0,0583517327904701;0,0515759325171529
"338";0,446675807237625;0,380590528979458
"339";0,352567851543427;0,366388448147214
"340";0,169578805565834;0,165566218152889
"341";0,975104689598083;1
"342";0,676772356033325;0,733773532671572
"343";0,210268631577492;0,204559616408611
"344";0,45538592338562;0,462937622098857
"345";0,175470098853111;0,155849013475745
"346";0,207446843385696;0,200448491352896
"347";0,822797834873199;0,804410160817495
"348";0,285428941249847;0,356671231012115
"349";0,764109373092651;0,779494251388919
"350";0,839796423912048;0,801918507584864
"351";0,237196907401085;0,238569832778618
"352";0,386366128921509;0,387068677888842
"353";0,325047343969345;0,34309208528945
"354";0,149532735347748;0,158714343060031
"355";0,172736033797264;0,185748104790036
"356";0,737794756889343;0,715460314325659
"357";0,323390334844589;0,289398275554959
"358";0,327369064092636;0,342095448912307
"359";0,252072781324387;0,220007480254329
"360";0,202827468514442;0,235829082741475
"361";0,460665047168732;0,443378583365606
"362";0,413542062044144;0,390681447382122
"363";0,625917911529541;0,66363522271422
"364";0,653450846672058;0,639840541667884
"365";0,468376666307449;0,490220518007239
"366";0,400817722082138;0,391179778028648
"367";0,351256310939789;0,388189893813128
"368";0,758395731449127;0,717079860896471
"369";0,33206570148468;0,378597256225171
"370";0,170385241508484;0,181387808182081
"371";0,178486853837967;0,1478759224586
"372";0,622625827789307;0,629002133524408
"373";0,697213172912598;0,683692542262179
"374";0,506618559360504;0,446866848059471
"375";0,347880214452744;0,347576936528639
"376";0,10007181763649;0,112495331070022
"377";0,421826362609863;0,41634484655151
"378";0,39902999997139;0,387317787151309
"379";0,576380729675293;0,579544028392775
"380";0,226302653551102;0,256883038666576
"381";0,204797863960266;0,189859229845751
"382";0,369633913040161;0,390806051845174
"383";0,377032935619354;0,3683817209015
"384";0,354210138320923;0,362401902638642
"385";0,304586291313171;0,273576697983722
"386";0,358899831771851;0,362401902638642
"387";0,403585523366928;0,409119207901313
"388";0,603652834892273;0,624143531185836
"389";0,142747297883034;0,134421331367169
"390";0,0950341671705246;0,110128319674307
"391";0,617585480213165;0,640214305225223
"392";0,183404162526131;0,187367651360848
"393";0,501416802406311;0,498318213487435
"394";0,401055514812469;0,378597256225171
"395";0,315788388252258;0,372742005051501
"396";0,37594872713089;0,382708356364977
"397";0,292259514331818;0,267970605904338
"398";0,343653976917267;0,341597118265781
"399";0,493260443210602;0,504173414829287
"400";0,292446553707123;0,23931732251943
"401";0,899190843105316;0,894979441758551
"402";0,457675993442535;0,470038643828046
"403";0,418885797262192;0,425065427309466
"404";0,725971698760986;0,72094185177381
"405";0,28854963183403;0,296748481294344
"406";0,387219458818436;0,380839700531698
"407";0,546226799488068;0,577924531653782
"408";0,48293998837471;0,45396786978866
"409";0,746668696403503;0,768531188950572
"410";0,287505149841309;0,267347720626578
"411";0,252987563610077;0,242307231650859
"412";0,288245767354965;0,267347720626578
"413";0,526087462902069;0,525601109395817
"414";0,613480985164642;0,607076145685216
"415";0,445542752742767;0,387068677888842
"416";0,774913132190704;0,772019491018301
"417";0,172677740454674;0,13965367234717
"418";0,377134919166565;0,392051822400693
"419";0,0990955233573914;0,112869069711451
"420";0,866428196430206;0,864208281156304
"421";0,784589529037476;0,76242681605648
"422";0,722020387649536;0,721938463235043
"423";0,666131675243378;0,656409633895842
"424";0,264036387205124;0,240064787344333
"425";0,238079443573952;0,275569970738008
"426";0,451762020587921;0,460196847145804
"427";0,636122107505798;0,624392702738077
"428";0,187411844730377;0,157717706682888
"429";0,0955432876944542;0,0645322054200126
"430";0,434525579214096;0,431418959297844
"431";0,286422073841095;0,271209674130053
"432";0,161698400974274;0,152111627061458
"433";0,837932050228119;0,793197976658726
"434";0,502324223518372;0,495826610086623
"435";0,573949754238129;0,54690421195725
"436";0,0554066933691502;0,0492089211214382
"437";0,271401196718216;0,268593491182098
"438";0,32856097817421;0,265479002503526
"439";0,179824247956276;0,158963502154317
"440";0,525854706764221;0,513766052417243
"441";0,517251908779144;0,486358539587855
"442";0,758487284183502;0,740874554400761
"443";0,127869263291359;0,127195717632882
"444";0,384882807731628;0,383206687011503
"445";0,1924869120121;0,225364400781473
"446";0,47621551156044;0,464432564206617
"447";0,259825974702835;0,244674218130665
"448";0,186750769615173;0,194593265095136
"449";0,3001609146595;0,298866333595773
"450";0,49153083562851;0,465553780130903
"451";0,643767058849335;0,67920766610708
"452";0,483972817659378;0,436152994547228
"453";0,118083886802197;0,116108137937166
"454";0,154457718133926;0,149246297477172
"455";0,448478102684021;0,429924017190084
"456";0,372119009494781;0,334994389809254
"457";0,524025499820709;0,520244188868673
"458";0,565310180187225;0,532577588951728
"459";0,289241522550583;0,238818991872904
"460";0,312403947114944;0,287654174352913
"461";0,170088157057762;0,158216024871459
"462";0,831707715988159;0,819359656642822
"463";0,669359385967255;0,659399518111362
"464";0,315882325172424;0,305593641599443
"465";0,511389851570129;0,548897472253581
"466";0,78122353553772;0,743989043079333
"467";0,151481911540031;0,140027410988599
"468";0,469592124223709;0,41783978865927
"469";0,0918959602713585;0,0675221145514417
"470";0,326892584562302;0,193222877618609
"471";0,537441313266754;0,520742519515199
"472";0,841188848018646;0,859225174018318
"473";0,451965570449829;0,440887029796612
"474";0,381158798933029;0,35280927750864
"475";0,288701057434082;0,296623889289246
"476";0,387876152992249;0,328267106721493
"477";0,252377390861511;0,220007480254329
"478";0,844986021518707;0,814376462299152
"479";0,832472145557404;0,83879414074484
"480";0,420967936515808;0,464806277932136
"481";0,544295370578766;0,566214029306441
"482";0,387530475854874;0,446991402690704
"483";0,912700295448303;0,958888811732623
"484";0,0581896044313908;0,0773638987757294
"485";0,240190535783768;0,260246661523525
"486";0,6931192278862;0,662389452158701
"487";0,420598983764648;0,39105521093946
"488";0,853226125240326;0,901582145299169
"489";0,0712200403213501;0,0752460464743004
"490";0,137862145900726;0,126199081255739
"491";0,72404420375824;0,757568213717908
"492";0,136791855096817;0,118599728880023
"493";0,254841864109039;0,288027925452297
"494";0,609606444835663;0,599601347940734
"495";0,115678675472736;0,113990285635737
"496";0,540090084075928;0,55923759958235
"497";0,881661117076874;0,867821100481403
"498";0,877686619758606;0,933972902304047
"499";0,355904877185822;0,370250401650689
"500";0,425531804561615;0,394045095154979
"501";0,153575822710991;0,136539183668598
"502";0,341487526893616;0,370873286928449
"503";0,456581383943558;0,449483006091516
"504";0,438136786222458;0,448486394630283
"505";0,445542752742767;0,387068677888842
"506";0,308685809373856;0,384701629119263
"507";0,201901659369469;0,197707753773708
"508";0,13267095386982;0,130933104047168
"509";0,390100955963135;0,393920540523746
"510";0,505375146865845;0,565715748491734
"511";0,677024245262146;0,72243679388157
"512";0,551249742507935;0,494580789699285
"513";0,0883256793022156;0,0686433304757277
"514";0,441151469945908;0,465553780130903
"515";0,410076588392258;0,453095825416615
"516";0,211752206087112;0,223620299579427
"517";0,697654902935028;0,677339010273801
"518";0,287692308425903;0,306963991702105
"519";0,0679918751120567;0,0574311712328684
"520";0,47878485918045;0,526722337778057
"521";0,479607701301575;0,474149743967852
"522";0,354254871606827;0,379095537039879
"523";0,662673711776733;0,664133553360746
"524";0,307926595211029;0,277189492392911
"525";0,644383430480957;0,524355289008479
"526";0,676081717014313;0,596860635277454
"527";0,61862176656723;0,581288191884594
"528";0,442761540412903;0,426809528511512
"529";0,71280837059021;0,676217794349515
"530";0,340347677469254;0,424940822846414
"531";0,379002273082733;0,423196709186414
"532";0,406148552894592;0,40986671010008
"533";0,153144553303719;0,164445002228604
"534";0,480071604251862;0,478759174754184
"535";0,239668384194374;0,243926753305762
"536";0,32856097817421;0,283916800396582
"537";0,379706233739853;0,404136050931508
"538";0,254044383764267;0,269963878658624
"539";0,0988776460289955;0,0999127968085909
"540";0,315495312213898;0,281051445896386
"541";0,217912793159485;0,217266730217185
"542";0,158891156315804;0,185249799059419
"543";0,309174209833145;0,299862969972916
"544";0,532114744186401;0,542170164249911
"545";0,515426278114319;0,486856870234381
"546";0,810609042644501;0,794443747214246
"547";0,153524592518806;0,152734524797173
"548";0,253216415643692;0,268095185451481
"549";0,308292508125305;0,275320799185768
"550";0,211029723286629;0,230970492860857
"551";0,352091193199158;0,297745117671487
"552";0,423400044441223;0,369752071004163
"553";0,0932049825787544;0,0569328530442968
"554";0,328509539365768;0,281176037901483
"555";0,66169673204422;0,66301233743646
"556";0,609899282455444;0,602092951341546
"557";0,722484886646271;0,713342486940139
"558";0,488567560911179;0,522860346900719
"559";0,470844328403473;0,467297881332948
"560";0,414469748735428;0,416469401182743
"561";0,68663215637207;0,65329514521727
"562";0,534891605377197;0,667372658960325
"563";0,107431948184967;0,141148626912885
"564";0,0779538676142693;0,096673728582876
"565";0,193805709481239;0,19023296848718
"566";0,192617043852806;0,194717819726369
"567";0,431271940469742;0,390681447382122
"568";0,160158380866051;0,195589901472279
"569";0,375162065029144;0,382334630181503
"570";0,306097686290741;0,306216526877203
"571";0,209551379084587;0,246792070432093
"572";0,680445373058319;0,683941713814419
"573";0,458209723234177;0,477513404198665
"574";0,562378644943237;0,57630498508297
"575";0,691807448863983;0,708483897059522
"576";0,567652344703674;0,565341972476441
"577";0,494351744651794;0,492213790761525
"578";0,417844951152802;0,442008245720898
"579";0,32223379611969;0,389684835920888
"580";0,453476667404175;0,542793111817444
"581";0,51059627532959;0,522611187806433
"582";0,495484709739685;0,483742381555809
"583";0,476605653762817;0,515759325171529
"584";0,202469706535339;0,128441513104311
"585";0,677976250648499;0,651177267999932
"586";0,49455600976944;0,472654801860092
"587";0,576438784599304;0,552011960932153
"588";0,594715654850006;0,60657781503869
"589";0,164993554353714;0,20904449256371
"590";0,0868969038128853;0,0954279331114472
"591";0,367555230855942;0,411486256670892
"592";0,227332785725594;0,254017684166381
"593";0,475559413433075;0,484739042848861
"594";0,670257031917572;0,703500690257897
"595";0,355905950069427;0,297745117671487
"596";0,602043330669403;0,624018926722784
"597";0,186523169279099;0,212906446067184
"598";0,254596352577209;0,269963878658624
"599";0,390986084938049;0,397533359848844
"600";0,170937836170197;0,13703750185717
"601";0,285364598035812;0,251152367040049
"602";0,180637270212173;0,168057809095747
"603";0,628403961658478;0,621278214059505
"604";0,666072607040405;0,661766566880941
"605";0,403589308261871;0,410738754472125
"606";0,132283627986908;0,138657035970027
"607";0,477917969226837;0,456833199372946
"608";0,0991104021668434;0,102279808204306
"609";0,325498580932617;0,34309208528945
"610";0,421826362609863;0,451974609492329
"611";0,392847061157227;0,382210025718451
"612";0,8730189204216;0,884141083446894
"613";0,512531816959381;0,525601109395817
"614";0,153772443532944;0,135417967744312
"615";0,841188848018646;0,859225174018318
"616";0,0569862760603428;0
"617";0,448140829801559;0,497819882840909
"618";0,383560508489609;0,391553491754167
"619";0,701592683792114;0,676466953443801
"620";0,393624514341354;0,410863358935178
"621";0,419635742902756;0,437149606008462
"622";0,521150350570679;0,536190358445007
"623";0,355703711509705;0,435280937717228
"624";0,334976702928543;0,343341219467827
"625";0,442867666482925;0,459698528957233
"626";0,189978614449501;0,212034389237184
"627";0,474710643291473;0,460570573329278
"628";0,325910061597824;0,311573447404347
"629";0,548668324947357;0,54690421195725
"630";0,573397159576416;0,603463326360118
"631";0,1706153601408;0,163074627210032
"632";0,656367838382721;0,673601636317469
"633";0,173615723848343;0,189983809392894
"634";0,606249272823334;0,617042509456647
"635";0,13797065615654;0,123582910765738
"636";0,363833844661713;0,346206573968022
"637";0,0996437892317772;0,137411240498598
"638";0,383761495351791;0,385947449506601
"639";0,122924908995628;0,0936838194514468
"640";0,313461393117905;0,321041492987206
"641";0,412422269582748;0,423196709186414
"642";0,236088082194328;0,234832446364332
"643";0,0447451397776604;0,0279058185600054
"644";0,632936239242554;0,625015588015836
"645";0,464127719402313;0,453095825416615
"646";0,391427874565125;0,376230219913547
"647";0,533968091011047;0,56658779286378
"648";0,457212388515472;0,429425686543558
"649";0,8935187458992;0,779494251388919
"650";0,475938737392426;0,456833199372946
"651";0,496913433074951;0,48012956223071
"652";0,382408887147903;0,444624403752944
"653";0,101554892957211;0,102279808204306
"654";0,457490473985672;0,429425686543558
"655";0,385424017906189;0,365267232222928
"656";0,350276172161102;0,291391548309245
"657";0,31804284453392;0,319048232690874
"658";0,356511473655701;0,339105514864969
"659";0,540066361427307;0,485486482757854
"660";0,925048768520355;0,899090591730175
"661";0,805709183216095;0,802915168877916
"662";0,335409164428711;0,332129072682922
"663";0,14300125837326;0,0939329785457326
"664";0,293604522943497;0,322785606647206
"665";0,838193595409393;0,89734649052813
"666";0,644383430480957;0,681450110413607
"667";0,96154797077179;0,927743924946902
"668";0,728619039058685;0,736638849797903
"669";0,56295245885849;0,536190358445007
"670";0,28800630569458;0,267970605904338
"671";0,234375700354576;0,249408253380049
"672";0,299618989229202;0,305469049594345
"673";0,360587507486343;0,357418720752927
"674";0,299641609191895;0,280553140165769
"675";0,152880474925041;0,120219262992881
"676";0,475215226411819;0,512893995587243
"677";0,4233058989048;0,422573823908654
"678";0,320532828569412;0,331506187405162
"679";0,403589308261871;0,410738754472125
"680";0,242973029613495;0,256633867114336
"681";0,423551768064499;0,431169800203558
"682";0,44066247344017;0,451849992571322
"683";0,647361099720001;0,654914704246037
"684";0,296408593654633;0,266101925155149
"685";0,217985272407532;0,221128696178615
"686";0,205310314893723;0,210165708487996
"687";0,841939270496368;0,834309264589741
"688";0,385565489530563;0,35866452868231
"689";0,340813279151917;0,318799061138634
"690";0,519917070865631;0,572443006663585
"691";0,462750285863876;0,470038643828046
"692";0,27761572599411;0,274947060544339
"693";0,361954122781754;0,346206573968022
"694";0,244290977716446;0,232839173610045
"695";0,421164184808731;0,39105521093946
"696";0,18824514746666;0,188239708190849
"697";0,132734820246696;0,158340604418602
"698";0,271590799093246;0,276691186662294
"699";0,314472436904907;0,313940471258016
"700";0,293190956115723;0,266226504702292
"701";0,958115816116333;0,960134594746097
"702";0,264553487300873;0,243303868028002
"703";0,548974752426147;0,535318301615007
"704";0,327230721712112;0,304098674575774
"705";0,390603989362717;0,383580413194977
"706";0,492671847343445;0,495826610086623
"707";0,787596762180328;0,779494251388919
"708";0,365495830774307;0,361529845808642
"709";0,324131846427917;0,349570196824971
"710";0,205432668328285;0,192973718524323
"711";0,403589308261871;0,410738754472125
"712";0,188785910606384;0,155350695287173
"713";0,154096677899361;0,157717706682888
"714";0,150781974196434;0,126323660802882
"715";0,379665672779083;0,381088809794165
"716";0,653131008148193;0,63772270182441
"717";0,2441516071558;0,236202833840858
"718";0,399099797010422;0,426435802328038
"719";0,754002928733826;0,715958644972185
"720";0,403589308261871;0,410738754472125
