"";"pred";"obs"
"59";0,237088412046432;0,234583287270046
"60";0,782691419124603;0,920767408017127
"61";0,344705134630203;0,382085471087217
"62";0,520326673984528;0,454341595972134
"63";0,352267861366272;0,335118981814351
"64";0,624807894229889;0,54690421195725
"65";0,591332376003265;0,472903973412333
"66";0,542524755001068;0,566712359952968
"67";0,385785400867462;0,310203072385775
"68";0,445394903421402;0,461567234622331
"69";0,615491449832916;0,60657781503869
"70";0,471264749765396;0,511399053479483
"71";0,482545077800751;0,476267621185191
"72";0,62620884180069;0,418961004583556
"73";0,814311683177948;0,869191475499974
"74";0,498929142951965;0,517752585467861
"75";0,371767938137054;0,444375244658658
"76";0,311139553785324;0,36813254934926
"77";0,475686013698578;0,370997903849456
"78";0,33023664355278;0,260620412622908
"79";0,198852613568306;0,262489105830051
"80";0,308743983507156;0,284664265221484
"81";0,438543200492859;0,435280937717228
"82";0,477203279733658;0,460570573329278
"83";0,418741196393967;0,392051822400693
"84";0,400585204362869;0,387068677888842
"85";0,467051178216934;0,466550391592136
"86";0,270325511693954;0,270835935488624
"87";0,277342975139618;0,306590277976586
"88";0,679001688957214;0,701133703778091
"89";0,440874874591827;0,499439379579902
"90";0,505694985389709;0,502927644273767
"91";0,376820176839828;0,315809152007204
"92";0,561614990234375;0,554005233686439
"93";0,527473509311676;0,58390434991664
"94";0,388735115528107;0,274199583261482
"95";0,219829767942429;0,216270106297997
"96";0,897634267807007;0,958888811732623
"97";0,576509773731232;0,546530485773776
"98";0,405983924865723;0,402890230544169
"99";0,247556239366531;0,198828969697994
"100";0,330150485038757;0,357543312758024
"101";0,427516102790833;0,397035029202318
"102";0,432222127914429;0,425065427309466
"103";0,260080695152283;0,294506036987817
"104";0,554210126399994;0,570823509924592
"105";0,365618795156479;0,507412507970911
"106";0,368682771921158;0,340351322794352
"107";0,478298902511597;0,450105891369276
"108";0,264358818531036;0,244425083952288
"109";0,497723460197449;0,457580689113758
"110";0,176059156656265;0,122710853935738
"111";0,795547008514404;0,841036472929774
"112";0,571782410144806;0,730285317809526
"113";0,311144322156906;0,368007994718026
"114";0,32150861620903;0,284664265221484
"115";0,694694995880127;0,647689065595841
"116";0,373650640249252;0,400647848527416
"117";0,604769110679626;0,624268098275024
"118";0,70751416683197;0,722063067698096
"119";0,426351279020309;0,460570573329278
"120";0,459945112466812;0,502180142075001
"121";0,526808381080627;0,516631369543575
"122";0,399789839982986;0,350317699023737
"123";0,219829767942429;0,216270106297997
"124";0,148407623171806;0,139404513252884
"125";0,168808326125145;0,298118856312915
"126";0,479328572750092;0,388812779090888
"127";0,353667676448822;0,341223367166398
"128";0,683136224746704;0,678958556844613
"129";0,139140665531158;0,0923134444328752
"130";0,455546170473099;0,431543563760896
"131";0,826459467411041;0,600224233218493
"132";0,427127003669739;0,47776256329295
"133";0,694301307201385;0,568581065618066
"134";0,0473555848002434;0,0666500577214416
"135";0,131087437272072;0,0959262513000187
"136";0,6042520403862;0,677837340920327
"137";0,19357842206955;0,0832191374914448
"138";0,410251259803772;0,407998041808846
"139";0,181378424167633;0,206552889162897
"140";0,35401377081871;0,332129072682922
"141";0,284173965454102;0,284664265221484
"142";0,461263477802277;0,43403511732989
"143";0,468068093061447;0,283667628844341
"144";0,254263013601303;0,195465309467181
"145";0,74284553527832;0,741622056599528
"146";0,322027593851089;0,327644196527824
"147";0,442995399236679;0,443254028734372
"148";0,15021687746048;0,126199081255739
"149";0,301013141870499;0,272953787790053
"150";0,252789169549942;0,231593378138617
"151";0,848422646522522;0,824342863444447
"152";0,676520049571991;0,630123349448694
"153";0,670090913772583;0,678709385292373
