"";"pred";"obs"
"78";0,401006996631622;0,403014835007222
"79";0,516350448131561;0,513890656880295
"80";0,450271099805832;0,464058838023143
"81";0,325018465518951;0,370499573202929
"82";0,265136659145355;0,291017834583726
"83";0,696683466434479;0,71209671638462
"84";0,447309792041779;0,540426063047865
"85";0,423060238361359;0,461318075528045
"86";0,463883638381958;0,59100537164583
"87";0,719483733177185;0,742369496508521
"88";0,416763454675674;0,437149606008462
"89";0,864145398139954;0,970100896227754
"90";0,224405899643898;0,181263228634938
"91";0,70178496837616;0,749595135158718
"92";0,432985454797745;0,482371994079282
"93";0,668454885482788;0,552510291578679
"94";0,369352400302887;0,36726049251926
"95";0,469231098890305;0,450105891369276
"96";0,268628358840942;0,372617450420268
"97";0,306006073951721;0,207798684634326
"98";0,577305138111115;0,611685576471548
"99";0,879176557064056;0,86321171952689
"100";0,404389977455139;0,436028439915995
"101";0,101931288838387;0,0320169436157205
"102";0,345154017210007;0,315559992912919
"103";0,393497049808502;0,337112242110682
"104";0,513902366161346;0,495951164717856
"105";0,381402611732483;0,492836676039284
"106";0,397932708263397;0,360533209431499
"107";0,732356786727905;0,722063067698096
"108";0,536672174930573;0,667372658960325
"109";0,676426351070404;0,67036253071789
"110";0,863426625728607;0,933972902304047
"111";0,444937944412231;0,480005007599477
"112";0,45908123254776;0,458826472127232
"113";0,516606569290161;0,493335006685811
"114";0,187596932053566;0,165441638605747
"115";0,113961473107338;0,129562729028597
"116";0,428859442472458;0,361529845808642
"117";0,17404118180275;0,186993900261465
"118";0,705013751983643;0,798430292722818
"119";0,69126683473587;0,705992293658709
"120";0,163190543651581;0,5845272351944
"121";0,483761727809906;0,58390434991664
"122";0,18467216193676;0,196835672027798
"123";0,359131395816803;0,315809152007204
"124";0,260860174894333;0,287031289075154
"125";0,30474641919136;0,207798684634326
"126";0,420700043439865;0,515385598988055
"127";0,625256776809692;0,523981562825005
"128";0,517337143421173;0,442008245720898
"129";0,382976293563843;0,339105514864969
"130";0,37574902176857;0,392051822400693
"131";0,62627786397934;0,480877051971522
"132";0,419943988323212;0,43403511732989
"133";0,57042795419693;0,644948290642788
"134";0,653350949287415;0,552510291578679
"135";0,570493400096893;0,518375483203575
"136";0,294118762016296;0,291765299408628
"137";0,685840368270874;0,733898137134624
"138";0,282205164432526;0,307836073448015
"139";0,421364933252335;0,46430794728561
"140";0,175954550504684;0,214152241538613
"141";0,659799754619598;0,709729667615041
"142";0,509695649147034;0,498567322749902
"143";0,627487361431122;0,707113509582995
"144";0,318421840667725;0,297371391488013
"145";0,905609667301178;0,895228650684656
"146";0,457683473825455;0,457456084650706
"147";0,0607886984944344;0,0713840805128711
"148";0,108851604163647;0,150367513401458
"149";0,0702079981565475;0,0123333751671453
"150";0,320187330245972;0,361529845808642
"151";0,448787987232208;0,447116007153756
"152";0,155743941664696;0,167185752265747
"153";0,138075783848763;0,151613308872887
"154";0,168160900473595;0,194717819726369
